---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:17:03.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054882 seconds (r2r=0.049507s copy=0.000683s tds=0.004291s)
U 01-01 00:17:03.132 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:17:03.288 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054815 seconds (r2r=0.050060s copy=0.000789s tds=0.003569s)
U 01-01 00:17:03.332 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:03.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055767 seconds (r2r=0.050713s copy=0.000872s tds=0.003648s)
U 01-01 00:17:03.622 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055894 seconds (r2r=0.050130s copy=0.001003s tds=0.004211s)
U 01-01 00:17:03.734 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:17:03.789 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055559 seconds (r2r=0.050774s copy=0.000795s tds=0.003492s)
U 01-01 00:17:03.955 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055149 seconds (r2r=0.050205s copy=0.000900s tds=0.003645s)
U 01-01 00:17:04.122 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055115 seconds (r2r=0.049591s copy=0.000775s tds=0.004314s)
U 01-01 00:17:04.295 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.061763 seconds (r2r=0.056835s copy=0.000910s tds=0.003528s)
U 01-01 00:17:04.335 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:04.454 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054090 seconds (r2r=0.049267s copy=0.000836s tds=0.003605s)
U 01-01 00:17:04.512 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:04.623 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056186 seconds (r2r=0.050532s copy=0.000928s tds=0.003916s)
U 01-01 00:17:04.712 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:17:04.789 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056311 seconds (r2r=0.051139s copy=0.000929s tds=0.003851s)
U 01-01 00:17:04.955 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054854 seconds (r2r=0.049795s copy=0.000981s tds=0.003589s)
U 01-01 00:17:05.113 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 10 satellites
U 01-01 00:17:05.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054761 seconds (r2r=0.049588s copy=0.000904s tds=0.003853s)
U 01-01 00:17:05.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059571 seconds (r2r=0.052162s copy=0.000971s tds=0.006045s)
U 01-01 00:17:05.313 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 11 satellites
U 01-01 00:17:05.454 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054478 seconds (r2r=0.049203s copy=0.001265s tds=0.003625s)
U 01-01 00:17:05.516 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:17:05.622 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055484 seconds (r2r=0.050108s copy=0.000959s tds=0.003958s)
U 01-01 00:17:05.789 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055785 seconds (r2r=0.050955s copy=0.000776s tds=0.003662s)
U 01-01 00:17:05.955 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054735 seconds (r2r=0.049843s copy=0.000882s tds=0.003515s)
U 01-01 00:17:06.118 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:06.122 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055728 seconds (r2r=0.050399s copy=0.000944s tds=0.003893s)
U 01-01 00:17:06.289 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055848 seconds (r2r=0.051125s copy=0.000758s tds=0.003575s)
U 01-01 00:17:06.318 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:06.454 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054533 seconds (r2r=0.049726s copy=0.001117s tds=0.003288s)
U 01-01 00:17:06.518 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:06.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057430 seconds (r2r=0.051667s copy=0.001109s tds=0.004049s)
U 01-01 00:17:06.697 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:06.697 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:06.699 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:06.699 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:17:06.730 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:06.730 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:17:06.730 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:06.788 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054904 seconds (r2r=0.050195s copy=0.000763s tds=0.003555s)
U 01-01 00:17:06.920 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:17:06.956 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055955 seconds (r2r=0.050962s copy=0.000781s tds=0.003825s)
U 01-01 00:17:07.121 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:07.122 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056287 seconds (r2r=0.050846s copy=0.000929s tds=0.004100s)
U 01-01 00:17:07.289 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055512 seconds (r2r=0.050770s copy=0.000786s tds=0.003481s)
U 01-01 00:17:07.454 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054727 seconds (r2r=0.049320s copy=0.001259s tds=0.003589s)
U 01-01 00:17:07.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057818 seconds (r2r=0.052063s copy=0.000903s tds=0.004289s)
U 01-01 00:17:07.788 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054780 seconds (r2r=0.050005s copy=0.000796s tds=0.003513s)
U 01-01 00:17:07.955 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055217 seconds (r2r=0.049665s copy=0.001155s tds=0.003735s)
U 01-01 00:17:08.122 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055868 seconds (r2r=0.050688s copy=0.000808s tds=0.003979s)
U 01-01 00:17:08.289 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055575 seconds (r2r=0.050804s copy=0.000789s tds=0.003507s)
U 01-01 00:17:08.325 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:08.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055771 seconds (r2r=0.050844s copy=0.000774s tds=0.003723s)
U 01-01 00:17:08.525 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:17:08.622 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056255 seconds (r2r=0.050716s copy=0.001107s tds=0.003967s)
U 01-01 00:17:08.787 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054745 seconds (r2r=0.049819s copy=0.000921s tds=0.003504s)
U 01-01 00:17:08.957 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056932 seconds (r2r=0.051853s copy=0.000922s tds=0.003759s)
U 01-01 00:17:09.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055140 seconds (r2r=0.050000s copy=0.000805s tds=0.003923s)
U 01-01 00:17:09.288 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055278 seconds (r2r=0.050598s copy=0.000682s tds=0.003605s)
U 01-01 00:17:09.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056591 seconds (r2r=0.051161s copy=0.000888s tds=0.004030s)
U 01-01 00:17:09.504 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:09.621 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055419 seconds (r2r=0.050110s copy=0.000883s tds=0.003984s)
U 01-01 00:17:09.788 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055004 seconds (r2r=0.050171s copy=0.000790s tds=0.003564s)
U 01-01 00:17:09.930 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:09.956 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057009 seconds (r2r=0.051506s copy=0.000787s tds=0.004099s)
U 01-01 00:17:10.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054718 seconds (r2r=0.049680s copy=0.000801s tds=0.003825s)
U 01-01 00:17:10.131 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:17:10.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059924 seconds (r2r=0.054734s copy=0.000923s tds=0.003879s)
U 01-01 00:17:10.331 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:10.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056377 seconds (r2r=0.051195s copy=0.000703s tds=0.003829s)
U 01-01 00:17:10.621 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055649 seconds (r2r=0.050337s copy=0.000890s tds=0.003961s)
U 01-01 00:17:10.704 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:10.705 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:10.707 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:17:10.707 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:17:10.732 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:10.741 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:10.741 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:17:10.741 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:10.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057814 seconds (r2r=0.052564s copy=0.000770s tds=0.003982s)
U 01-01 00:17:10.933 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:17:10.954 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054937 seconds (r2r=0.049904s copy=0.001019s tds=0.003613s)
U 01-01 00:17:11.109 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:11.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054942 seconds (r2r=0.049989s copy=0.000777s tds=0.003766s)
U 01-01 00:17:11.289 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056375 seconds (r2r=0.051314s copy=0.000949s tds=0.003645s)
U 01-01 00:17:11.335 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:17:11.455 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055639 seconds (r2r=0.050249s copy=0.001160s tds=0.003628s)
U 01-01 00:17:11.535 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:17:11.622 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055816 seconds (r2r=0.050530s copy=0.000896s tds=0.003936s)
U 01-01 00:17:11.789 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056287 seconds (r2r=0.050703s copy=0.000878s tds=0.004072s)
U 01-01 00:17:11.936 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:17:11.954 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054542 seconds (r2r=0.049446s copy=0.000682s tds=0.003923s)
U 01-01 00:17:12.113 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:17:12.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055066 seconds (r2r=0.050080s copy=0.000795s tds=0.003786s)
U 01-01 00:17:12.290 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057659 seconds (r2r=0.052086s copy=0.000792s tds=0.004301s)
U 01-01 00:17:12.454 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054800 seconds (r2r=0.049601s copy=0.000794s tds=0.003834s)
U 01-01 00:17:12.622 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055865 seconds (r2r=0.050561s copy=0.000730s tds=0.004138s)
U 01-01 00:17:12.789 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056602 seconds (r2r=0.051183s copy=0.000775s tds=0.004059s)
U 01-01 00:17:12.939 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:17:12.954 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054716 seconds (r2r=0.049528s copy=0.000682s tds=0.003933s)
U 01-01 00:17:13.115 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:17:13.121 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055425 seconds (r2r=0.050364s copy=0.000682s tds=0.003864s)
U 01-01 00:17:13.290 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057069 seconds (r2r=0.051706s copy=0.000811s tds=0.003941s)
U 01-01 00:17:13.452 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STOP_SENSORS
U 01-01 00:17:13.452 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_Running(10) -> Timelapse_EndCapture(11)
U 01-01 00:17:13.452 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_EndCapture(11) -> Timelapse_Stopping(12)
U 01-01 00:17:13.452 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:13.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056909 seconds (r2r=0.049694s copy=0.000680s tds=0.006135s)
U 01-01 00:17:13.541 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:17:13.740 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-373)   : PhotoSystemInternal::onStop
U 01-01 00:17:13.898 I LIBIMAG_MAIN(palermo-149/Img_MainCam-378)    : PhotoSystemInternal::onStop
U 01-01 00:17:13.899 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_Stopping(12) -> Timelapse_Stopped(13)
U 01-01 00:17:13.918 I LIBIMAG_MAIN(palermo-149/Img_FSM-329)        : Sync file-system...
U 01-01 00:17:13.951 I LIBIMAG_MAIN(palermo-149/Img_FSM-329)        : Sync file-system done
U 01-01 00:17:13.951 I PLRM_imaging(palermo-149/Img_FSM-329)        : onRecordSessionDone
U 01-01 00:17:13.951 I LIBIMAG_FSM (palermo-149/Img_FSM-329)        : State Changed: Timelapse_Stopped(13) -> Ready(2)
U 01-01 00:17:13.952 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800468 msg=0x76801638
U 01-01 00:17:13.952 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] HEATING_IMU_STOP (old f_heat_off: FALSE)
U 01-01 00:17:13.952 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0xe00c48 msg=0xe01e18
U 01-01 00:17:13.952 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] HEATING_IMU_STOP (old f_heat_off: FALSE)
U 01-01 00:17:13.953 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=0 status=0
U 01-01 00:17:13.954 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:17:13.954 I tlmblackbox (telemetryd-157)                 : setEnabled 0
U 01-01 00:17:13.955 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=1 status=0
U 01-01 00:17:13.955 I pomp_comm_c (mtp-server-275/client_pomp-348) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:17:13.957 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:17:13.957 I pomp_comm_c (civetitf-153/client_pomp-218)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:17:13.977 I tlmblackbox (telemetryd-157)                 : Closing file '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat'
U 01-01 00:17:13.987 I tlmblackbox (telemetryd-157)                 : setLogDir '/data/blackbox'
U 01-01 00:17:13.997 I tlmblackbox (telemetryd-157)                 : setEnabled 1
U 01-01 00:17:13.997 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.3' -> '/data/blackbox/sequoia_param.dat.4'
U 01-01 00:17:13.997 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.2' -> '/data/blackbox/sequoia_param.dat.3'
U 01-01 00:17:13.998 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.1' -> '/data/blackbox/sequoia_param.dat.2'
U 01-01 00:17:13.998 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat' -> '/data/blackbox/sequoia_param.dat.1'
U 01-01 00:17:13.998 I tlmblackbox (telemetryd-157)                 : Creating file '/data/blackbox/sequoia_param.dat'
U 01-01 00:17:14.058 I PLRM_imaging(palermo-149/Img_FSM-329)        : -------------------------------------------------------------------------------------------------------------------------------
K 01-01 00:00:00.004 I KERNEL                                       : wlcore: down
K 01-01 00:00:00.091 I KERNEL                                       : cfg80211: Calling CRDA to update world regulatory domain
K 01-01 00:00:01.079 I KERNEL                                       : wlcore: down
K 01-01 00:00:02.796 I KERNEL                                       : mtp_open
K 05-04 06:48:40.100 I KERNEL                                       : Powering on maincam
K 05-04 06:48:40.214 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 05-04 06:48:40.282 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 05-04 06:48:40.282 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 05-04 06:48:40.282 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 05-04 06:48:40.282 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 05-04 06:50:00.729 I KERNEL                                       : Powering off maincam
K 05-04 06:50:23.536 I KERNEL                                       : Powering on maincam
K 05-04 06:50:23.662 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 05-04 06:50:23.719 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 05-04 06:50:23.720 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 05-04 06:50:23.720 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 05-04 06:50:23.720 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 05-04 06:51:16.836 I KERNEL                                       : Powering off maincam
