---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:00:11.352 I sensors     (sensors_ir-328/thread_main-330) : COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:11.355 I libshdata   (sensors_ir-328/thread_main-330) : Memory section "IMU_heat_percent" successfully open with revision number : 2
U 01-01 00:00:11.356 I libshdata   (sensors_ir-328/thread_main-330) : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:11.371 I libshdata   (palermo-149/MainLoop-224)       : Writing a new header into memory section
U 01-01 00:00:11.371 I libshdata   (palermo-149/MainLoop-224)       : Writing a new metadata header into memory section
U 01-01 00:00:11.372 I libshdata   (palermo-149/MainLoop-224)       : Memory section "ExternalGPS" successfully created with revision number : 2
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Writing a new header into memory section
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Writing a new metadata header into memory section
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Memory section "MonoCamsTemperature" successfully created with revision number : 2
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Writing a new header into memory section
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Writing a new metadata header into memory section
U 01-01 00:00:11.374 I libshdata   (palermo-149/MainLoop-224)       : Memory section "Session" successfully created with revision number : 2
U 01-01 00:00:11.453 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device3/in_intensity_both_raw : OK
U 01-01 00:00:11.463 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device3/in_intensity_ir_raw : OK
U 01-01 00:00:11.466 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device3/illuminance0_gain : OK
U 01-01 00:00:11.493 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device3/illuminance0_integration_time : OK
U 01-01 00:00:11.511 I pomp_comm_s (palermo-149/MainLoop-224)       : pomp server started
U 01-01 00:00:11.512 I PLRM_server (palermo-149/MainLoop-224)       : Add command interface 'inet:127.0.0.1:1111'
U 01-01 00:00:11.521 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device4/in_intensity_both_raw : OK
U 01-01 00:00:11.526 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device4/in_intensity_ir_raw : OK
U 01-01 00:00:11.526 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device4/illuminance0_gain : OK
U 01-01 00:00:11.527 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device4/illuminance0_integration_time : OK
U 01-01 00:00:11.528 I PLRM_sensors(palermo-149/MainLoop-224)       : Connect to body sensors @ inet:127.0.0.1:1010
U 01-01 00:00:11.529 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] server_event_cb : event=0(CONNECTED) conn=0x76800468 msg=(nil)
U 01-01 00:00:11.529 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] pomp client connected
U 01-01 00:00:11.534 I PLRM_sensors(palermo-149/MainLoop-224)       : Connect to irradiance sensors @ inet:127.0.0.1:1020
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set Main Cam resolution to 16Mp, ie 4608x3456
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : MainCam enabled
U 01-01 00:00:11.534 I IMAGING_P2A (palermo-149/MainLoop-224)       : set AE auto mode
U 01-01 00:00:11.534 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] server_event_cb : event=0(CONNECTED) conn=0xe00c48 msg=(nil)
U 01-01 00:00:11.534 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] pomp client connected
U 01-01 00:00:11.534 I IMAGING_P2A (palermo-149/MainLoop-224)       : set forced exposure time : 3000us
U 01-01 00:00:11.534 I IMAGING_P2A (palermo-149/MainLoop-224)       : set forced gain : 1.000000
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set Monos Cams resolution to 1.2Mp, ie 1280x960
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set Monos Cams bit depth to 10b
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Monocam Green enabled
U 01-01 00:00:11.534 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Monocam Red enabled
U 01-01 00:00:11.535 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Monocam Red_edge enabled
U 01-01 00:00:11.535 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Monocam NIR enabled
U 01-01 00:00:11.535 I PLRM_storage(palermo-149/MainLoop-224)       : Setting Autoselect_sdcard: enabled
U 01-01 00:00:11.535 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set monocams auto-exposure on
U 01-01 00:00:11.535 I PLRM_sensors(palermo-149/MainLoop-224)       : Enable sicilia GPS
U 01-01 00:00:11.535 I PLRM_imaging(palermo-149/MainLoop-224)       : Set RGB vsync delay to 22300 µs
U 01-01 00:00:11.535 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set Timelapse period=1500ms (=0.666667)
U 01-01 00:00:11.550 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device5/in_intensity_both_raw : OK
U 01-01 00:00:11.556 I PLRM_storage(palermo-149/MainLoop-224)       : New internal storage 0x00010001: /data/medias, available=56075568kB used=185844kB total_size=59272328kB writable=1
U 01-01 00:00:11.567 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device5/in_intensity_ir_raw : OK
U 01-01 00:00:11.567 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device5/illuminance0_gain : OK
U 01-01 00:00:11.587 I iio_sensors (sensors_ir-328/IIO_thread-331)  : checking IIO : /sys/bus/iio/devices/iio:device5/illuminance0_integration_time : OK
U 01-01 00:00:11.607 I libshdata   (sensors_ir-328/IIO_thread-331)  : Writing a new header into memory section
U 01-01 00:00:11.608 I libshdata   (sensors_ir-328/IIO_thread-331)  : Writing a new metadata header into memory section
U 01-01 00:00:11.608 I libshdata   (sensors_ir-328/IIO_thread-331)  : Memory section "Irradiance" successfully created with revision number : 2
U 01-01 00:00:11.786 I libshdata   (telemetryd-157)                 : Memory section "Session" successfully open with revision number : 2
U 01-01 00:00:11.788 I libshdata   (telemetryd-157)                 : Memory section "MonoCamsTemperature" successfully open with revision number : 2
U 01-01 00:00:11.788 I libshdata   (telemetryd-157)                 : Memory section "ExternalGPS" successfully open with revision number : 2
U 01-01 00:00:11.789 I libshdata   (telemetryd-157)                 : Memory section "GPS_coordinate" successfully open with revision number : 2
U 01-01 00:00:11.789 I libshdata   (telemetryd-157)                 : Memory section "colibry_sensors_IR" successfully open with revision number : 2
U 01-01 00:00:11.836 I pomp_comm_c (sicilia_epic-130/client_pomp-143): pomp client connected
U 01-01 00:00:11.849 N boxinit     (init-1)                         : starting 'wifi_led_off'
U 01-01 00:00:11.853 N boxinit     (init-1)                         : starting 'wl18xx_init'
U 01-01 00:00:11.958 I led_client  (led-cli-335)                    : LED client connecting...
U 01-01 00:00:12.078 N boxinit     (init-1)                         : process 'wifi_led_off', pid 335 exited
U 01-01 00:00:12.164 N boxinit     (init-1)                         : process 'dnsmasq_wlan0', pid 287 exited
U 01-01 00:00:12.164 N boxinit     (init-1)                         : process 'dnsmasq_wlan0' killing any children in process group
U 01-01 00:00:12.165 N boxinit     (init-1)                         : process 'wl18xx_init', pid 336 exited
U 01-01 00:00:12.166 N boxinit     (init-1)                         : starting 'kill_hostapd'
U 01-01 00:00:12.301 I GPS         (sensors_ir-328/thread_main-330) : GPS thread status = running
U 01-01 00:00:12.318 I libgps      (sensors_ir-328/libgps_thread-334): ABR OK baud_rate=115200 (0) N
U 01-01 00:00:12.441 I 'vfat_manager'(ulogger-344)                  : Remounting /dev/sda1 in read-write
U 01-01 00:00:12.456 N boxinit     (init-1)                         : process 'kill_hostapd', pid 340 exited
U 01-01 00:00:12.466 N boxinit     (init-1)                         : process 'hostapd_mgr', pid 327 exited
U 01-01 00:00:12.512 I PLRM_storage(palermo-149/MainLoop-224)       : New external storage 0x00020001: /tmp/mounts/usb/sda1, available=31594464kB used=29728kB total_size=31624192kB writable=0
U 01-01 00:00:12.565 I PLRM_storage(palermo-149/MainLoop-224)       : Select path 0x00020001 '/tmp/mounts/usb/sda1'
U 01-01 00:00:12.572 I PLRM_server (palermo-149/MainLoop-224)       : New status: 0x00000008
U 01-01 00:00:12.575 E PLRM_imgfact(palermo-149/MainLoop-224)       : Failed to open '/factory/fvt9R/sunshine_calibration_measurement_golden.csv'
U 01-01 00:00:12.576 E PLRM_imgfact(palermo-149/MainLoop-224)       : Failed to open '/factory/fvt9R/sunshine_sensitivities_golden.csv'
U 01-01 00:00:12.576 E PLRM_imgfact(palermo-149/MainLoop-224)       : Failed to open '/factory/fvt9R/sunshine_unit_scale.txt'
U 01-01 00:00:12.577 I libshdata   (palermo-149/MainLoop-224)       : Memory section "colibry_sensors_IR" successfully open with revision number : 2
U 01-01 00:00:12.580 I libshdata   (palermo-149/MainLoop-224)       : Memory section "Irradiance" successfully open with revision number : 2
U 01-01 00:00:12.580 I libshdata   (palermo-149/MainLoop-224)       : Memory section "GPS_coordinate" successfully open with revision number : 2
U 01-01 00:00:12.581 I PLRM_sensors(palermo-149/MainLoop-224)       : Enable sicilia GPS
U 01-01 00:00:12.582 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0xe00c48 msg=0xe01e18
U 01-01 00:00:12.582 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] GPS_START
U 01-01 00:00:12.583 I pomp_comm_s (palermo-149/MainLoop-224)       : pomp client connected
U 01-01 00:00:12.583 I PLRM_server (palermo-149/MainLoop-224)       : new connection 0x76853860...
U 01-01 00:00:12.584 W libjuba     (palermo-149/MainLoop-224)       : [0x76852080] converting 'add' on device '/juba-provider-86-0/juba-sda1' into 'change'
U 01-01 00:00:12.584 I PLRM_storage(palermo-149/MainLoop-224)       : Change folder: /tmp/mounts/usb/sda1
U 01-01 00:00:12.587 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_STORAGE_STATUS
U 01-01 00:00:12.588 I PLRM_server (palermo-149/MainLoop-224)       : event_magneto_calibration_status: id=0 status=0
U 01-01 00:00:12.589 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.589 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800468 msg=0x76801638
U 01-01 00:00:12.589 I sensors     (sensors_main-152/server_pomp-170): [SERVER_POMP] CMD_MAGNETO_CALIBRATION_START
U 01-01 00:00:12.590 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=0 status=0
U 01-01 00:00:12.591 I PLRM_server (palermo-149/MainLoop-224)       : event_magneto_calibration_status: id=1 status=0
U 01-01 00:00:12.591 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ASYNC_EVT_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.592 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0xe00c48 msg=0xe01e18
U 01-01 00:00:12.592 I sensors     (sensors_ir-328/server_pomp-332) : [SERVER_POMP] CMD_MAGNETO_CALIBRATION_START
U 01-01 00:00:12.592 I PLRM_server (palermo-149/MainLoop-224)       : event_imu_heating_status: id=1 status=0
U 01-01 00:00:12.593 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STOP_SENSORS
U 01-01 00:00:12.593 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.594 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STATUS
U 01-01 00:00:12.594 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STATUS
U 01-01 00:00:12.594 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.595 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SET_SENSORS_ORIENTATION
U 01-01 00:00:12.595 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.595 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SET_SENSORS_ENABLED
U 01-01 00:00:12.596 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.596 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_SET_MODE
U 01-01 00:00:12.602 I colibry     (sensors_ir-328/thread_main-330) : Calibration Magneto entry
U 01-01 00:00:12.603 I sensors     (sensors_ir-328/thread_main-330) : COLIBRY_EVENT_MSG_NEW_FLYINGSTATE_MAGNETO_CALIBRATION (datasize: 0)
U 01-01 00:00:12.606 I colibry     (sensors_main-152/thread_main-164): Calibration Magneto entry
U 01-01 00:00:12.606 I sensors     (sensors_main-152/thread_main-164): COLIBRY_EVENT_MSG_NEW_FLYINGSTATE_MAGNETO_CALIBRATION (datasize: 0)
U 01-01 00:00:12.609 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_SET_SENSORS_RESOLUTION
U 01-01 00:00:12.609 I LIBIMAG_MAIN(palermo-149/MainLoop-224)       : Set Monos Cams resolution to 1.2Mp, ie 1280x960
U 01-01 00:00:12.611 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.619 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.619 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.619 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.620 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.621 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:00:12.623 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:00:12.623 I libshdata   (palermo-149/MainLoop-224)       : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:12.624 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.625 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_MAGNETO_CALIBRATION_STATUS
U 01-01 00:00:12.625 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:00:12.625 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
