---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:00:07.608 W libHAL      (sensors_main-154/thread_main-165): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=1024 >= 240 x 2 we may be desynchronised
U 01-01 00:00:07.609 I sensors     (sensors_main-154/thread_main-165): COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:07.609 I sensors     (sensors_main-154/thread_main-165): COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:07.612 I libshdata   (sensors_main-154/thread_main-165): Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:07.697 N boxinit     (init-1)                         : process 'irradiance_drv', pid 162 exited
U 01-01 00:00:08.001 I libshdata   (telemetryd-160)                 : Memory section "IMU_heat_percent" successfully open with revision number : 2
U 01-01 00:00:08.002 I libshdata   (telemetryd-160)                 : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:08.002 I libshdata   (telemetryd-160)                 : Memory section "rawdata_Main" successfully open with revision number : 2
U 01-01 00:00:08.005 I libshdata   (telemetryd-160)                 : Memory section "colibry_sensors_Main" successfully open with revision number : 2
K 01-01 00:00:08.020 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Request firware "dvb-usb-dib0700-1.23.fw"
U 01-01 00:00:08.027 N boxinit     (init-1)                         : starting 'switch_usb_prop'
U 01-01 00:00:08.042 N boxinit     (init-1)                         : process 'usb_prop_set', pid 151 exited
U 01-01 00:00:08.180 I led_client  (led-cli-263)                    : LED client connecting...
K 01-01 00:00:08.347 I KERNEL                                       : EXT4-fs (mmcblk0p4): re-mounted. Opts: (null)
U 01-01 00:00:08.522 I libHAL      (palermo-153/MainLoop-237)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:00:08.583 W libHAL      (sensors_main-154/thread_main-165): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=480 >= 240 x 2 we may be desynchronised
K 01-01 00:00:08.667 E KERNEL                                       : usb 1-1.1.2: Firware started successfully
K 01-01 00:00:08.884 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Firmware downloaded
K 01-01 00:00:08.885 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: Firmware version: 66, 17, 0x10201, 1
K 01-01 00:00:08.886 I KERNEL                                       : wlcore: wl18xx HW: 183x or 180x, PG 2.2 (ROM 0x11)
K 01-01 00:00:08.887 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: TTY registration succeed
K 01-01 00:00:08.888 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.0.0" (master sda:0,scl:0)
K 01-01 00:00:08.902 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.2.5" (bit banging sda:2,scl:5)
K 01-01 00:00:08.916 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.3.5" (bit banging sda:3,scl:5)
K 01-01 00:00:08.974 I KERNEL                                       : usb 1-1.1.2: adapter "dib0700_mfd.7.5" (bit banging sda:7,scl:5)
K 01-01 00:00:09.012 I KERNEL                                       : gpiochip_add: registered GPIOs 264 to 274 on device: dib0700_mfd
K 01-01 00:00:09.012 I KERNEL                                       : sicilia-irradiance 1-1.1.2:1.0: GPIO chip registered
K 01-01 00:00:09.014 D KERNEL                                       : Registered led device: ncp5623c:irradiance:blue
K 01-01 00:00:09.014 D KERNEL                                       : Registered led device: ncp5623c:irradiance:green
K 01-01 00:00:09.015 D KERNEL                                       : Registered led device: ncp5623c:irradiance:red
K 01-01 00:00:09.050 I KERNEL                                       : wlcore: loaded
K 01-01 00:00:09.050 I KERNEL                                       : wlcore: driver version: 
K 01-01 00:00:09.050 I KERNEL                                       : wlcore: compilation time: Thu Mar  2 11:56:32 2017
K 01-01 00:00:09.124 I KERNEL                                       : usbcore: registered new interface driver sicilia-irradiance
U 01-01 00:00:09.487 N boxinit     (init-1)                         : starting 'dnsmasq_wlan0'
U 01-01 00:00:09.530 I libHAL      (palermo-153/MainLoop-237)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:00:09.593 W libHAL      (sensors_main-154/thread_main-165): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=612 >= 240 x 2 we may be desynchronised
U 01-01 00:00:09.683 N boxinit     (init-1)                         : starting 'hostapd_cfg'
K 01-01 00:00:09.802 E KERNEL                                       : android_usb: already disabled
K 01-01 00:00:10.271 I KERNEL                                       : wlcore: PHY firmware version: Rev 8.2.0.0.224
U 01-01 00:00:10.282 N boxinit     (init-1)                         : starting 'mtp_ptp_srv'
U 01-01 00:00:10.283 I calibration_check(calibration_che-294)       : Checking irradiance calibration
U 01-01 00:00:10.294 N boxinit     (init-1)                         : starting 'ptpip_server'
K 01-01 00:00:10.405 I KERNEL                                       : wlcore: firmware booted (Rev 8.9.0.0.31)
U 01-01 00:00:10.462 N boxinit     (init-1)                         : starting 'sensors_ir'
K 01-01 00:00:10.501 I KERNEL                                       : ADDRCONF(NETDEV_UP): wlan0: link is not ready
U 01-01 00:00:10.519 I             (ptpip_server-300/ptp-ip_srv-308): PTPIP_server start listening
U 01-01 00:00:10.538 I libHAL      (palermo-153/MainLoop-237)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:00:10.603 W libHAL      (sensors_main-154/thread_main-165): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=504 >= 240 x 2 we may be desynchronised
U 01-01 00:00:10.632 I             (mtp-server-296)                 : [mtp-server][I] MTP server starting...
U 01-01 00:00:10.683 I             (mtp-server-296/mtp-server-316)  : [mtp-server][I] add_removable_storage path: /data/medias name Internal -- ID=65537
U 01-01 00:00:10.690 N boxinit     (init-1)                         : starting 'rndis_up'
U 01-01 00:00:10.694 N boxinit     (init-1)                         : starting 'dnsmasq_rndis0'
U 01-01 00:00:10.793 N boxinit     (init-1)                         : process 'wl18xx_init', pid 173 exited
U 01-01 00:00:10.795 N boxinit     (init-1)                         : starting 'hostapd_mgr'
U 01-01 00:00:10.825 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:30, Src: '/dev/i2c-3'
U 01-01 00:00:10.825 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:30, Src: 'ak8963'
U 01-01 00:00:10.826 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:30, Src: '/dev/i2c-4'
U 01-01 00:00:10.826 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:30, Src: 'mpu6050'
U 01-01 00:00:10.826 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:11, Src: '/dev/i2c-3'
U 01-01 00:00:10.826 I libHAL      (sensors_ir-302/thread_main-322) : HAL_safe_strcpy: N:11, Src: '/dev/i2c-4'
U 01-01 00:00:10.826 I HAL         (sensors_ir-302/thread_main-322) : /dev/i2c-3
U 01-01 00:00:10.826 I HAL         (sensors_ir-302/thread_main-322) : /dev/i2c-4
U 01-01 00:00:10.831 I libHAL      (sensors_ir-302/thread_main-322) : HAL_ak8963_start: ASA X=159, Y=157, Z=150
U 01-01 00:00:10.831 I libHAL      (sensors_ir-302/thread_main-322) : HAL_ak8963_start: Scale raw->mG X=1.680956197, Y=1.669242216, Z=1.628243284
U 01-01 00:00:10.837 I iio_sensors (sensors_ir-302/IIO_thread-323)  : IIO thread init using sysfs !
U 01-01 00:00:10.837 I iio_sensors (sensors_ir-302/IIO_thread-323)  : IIO refersh rate: 200000 us
U 01-01 00:00:10.837 I colibry     (sensors_ir-302/thread_main-322) : adcFs=40.0 -- adcTs=0.025
U 01-01 00:00:10.837 I colibry     (sensors_ir-302/thread_main-322) : fifo size = 1
U 01-01 00:00:10.851 N boxinit     (init-1)                         : process 'rndis_up', pid 317 exited
K 01-01 00:00:10.898 E KERNEL                                       : android_usb: already disabled
K 01-01 00:00:10.900 I KERNEL                                       : mtp_bind_config
K 01-01 00:00:10.908 I KERNEL                                       : rndis_function_bind_config MAC: 00:00:00:00:00:00
K 01-01 00:00:10.909 W KERNEL                                       :  gadget: using random self ethernet address
K 01-01 00:00:10.909 W KERNEL                                       :  gadget: using random host ethernet address
K 01-01 00:00:10.912 I KERNEL                                       : rndis0: MAC 0a:2d:99:cc:30:96
K 01-01 00:00:10.912 I KERNEL                                       : rndis0: HOST MAC 5a:a1:79:a7:92:42
U 01-01 00:00:10.963 W colibry     (sensors_ir-302/thread_main-322) : ########### CALIBRATION FILE DOESN'T EXIST (/data/IR_magneto_calibration.conf)
K 01-01 00:00:12.271 I KERNEL                                       : ADDRCONF(NETDEV_UP): rndis0: link is not ready
K 01-01 00:00:00.191 I KERNEL                                       : wlcore: down
K 01-01 00:00:00.345 I KERNEL                                       : cfg80211: Calling CRDA to update world regulatory domain
K 01-01 00:00:01.581 I KERNEL                                       : wlcore: down
K 01-01 00:00:03.693 I KERNEL                                       : mtp_open
U 01-01 00:00:10.963 I colibry     (sensors_ir-302/thread_main-322) : [ESTIMATOR] Start estimator state machine
U 01-01 00:00:10.963 I colibry     (sensors_ir-302/thread_main-322) : Landed entry
U 01-01 00:00:10.964 I colibry     (sensors_ir-302/thread_main-322) : [CONTROLLER] Start control state machine
U 01-01 00:00:10.966 I libshdata   (sensors_ir-302/thread_main-322) : Writing a new header into memory section
U 01-01 00:00:10.966 I libshdata   (sensors_ir-302/thread_main-322) : Writing a new metadata header into memory section
U 01-01 00:00:10.967 I libshdata   (sensors_ir-302/thread_main-322) : Memory section "colibry_sensors_IR" successfully created with revision number : 2
U 01-01 00:00:10.968 I libshdata   (sensors_ir-302/thread_main-322) : Writing a new header into memory section
U 01-01 00:00:10.968 I libshdata   (sensors_ir-302/thread_main-322) : Writing a new metadata header into memory section
U 01-01 00:00:10.968 I libshdata   (sensors_ir-302/thread_main-322) : Memory section "GPS_coordinate" successfully created with revision number : 2
U 01-01 00:00:10.968 I sensors     (sensors_ir-302/thread_main-322) : [SERVER_POMP] Starting server_pomp thread ...
U 01-01 00:00:10.970 I sensors     (sensors_ir-302/thread_main-322) : [SERVER_POMP] pomp server started
U 01-01 00:00:10.972 I led_client  (sensors_ir-302/thread_main-322) : LED client connecting...
U 01-01 00:00:10.985 I sensors     (sensors_ir-302/thread_main-322) : Starting gps...
U 01-01 00:00:10.985 I GPS         (sensors_ir-302/thread_main-322) : called GPS_destroy_thread
U 01-01 00:00:10.986 I libgps      (sensors_ir-302/thread_main-322) : LibGPS Parrot NMEA loading..
U 01-01 00:00:10.986 I libgps      (sensors_ir-302/thread_main-322) : gps_device_open: name = gps
U 01-01 00:00:10.986 I libgps      (sensors_ir-302/thread_main-322) : CB get_gps_interface
U 01-01 00:00:10.986 I libgps      (sensors_ir-302/thread_main-322) : gps_init called 0
U 01-01 00:00:10.986 I libgps      (sensors_ir-302/thread_main-322) : gps_open called
U 01-01 00:00:10.991 I libgps      (sensors_ir-302/thread_main-322) : OPEN OK /dev/ttyDIB0 
U 01-01 00:00:10.991 I libgps      (sensors_ir-302/thread_main-322) : Creating GPS reader thread
U 01-01 00:00:10.991 I GPS         (sensors_ir-302/thread_main-322) : GPS thread starting
U 01-01 00:00:10.991 I libgps      (sensors_ir-302/thread_main-322) : gps_start called
U 01-01 00:00:10.991 I libgps      (sensors_ir-302/thread_main-322) : gps_status_emit called with 1
U 01-01 00:00:10.992 E sensors     (sensors_ir-302/thread_main-322) : consumer registered ok : 'IMU_heat_percent'
U 01-01 00:00:10.992 I sensors     (sensors_ir-302/libgps_thread-329): Powering on gps...
U 01-01 00:00:10.994 I libgps      (sensors_ir-302/libgps_thread-329): GpsReader thread started v2.3.1c
U 01-01 00:00:10.995 I libgps      (sensors_ir-302/libgps_thread-329): verbose level set to 0
U 01-01 00:00:10.997 I libgps      (sensors_ir-302/libgps_thread-329): current board time not set, setting it to 01/01/12 00:00
U 01-01 00:00:11.004 I sensors     (sensors_ir-302/thread_main-322) : COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:11.004 I sensors     (sensors_ir-302/thread_main-322) : COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:11.007 I libshdata   (sensors_ir-302/thread_main-322) : Memory section "IMU_heat_percent" successfully open with revision number : 2
U 01-01 00:00:11.008 I libshdata   (sensors_ir-302/thread_main-322) : Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:11.076 N boxinit     (init-1)                         : process 'hostapd_cfg', pid 277 exited
U 01-01 00:00:11.219 I iio_sensors (sensors_ir-302/IIO_thread-323)  : checking IIO : /sys/bus/iio/devices/iio:device2/in_intensity_both_raw : OK
